Test Name:,"UCT_AST_9AH_B06_VARIED DCHG",
Test Date:,"2024/05/08 11:25:47 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 8",
Name:,"Channel 8",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="3:50:37.6",1,1,1,1,7,="3:10:25.0",-0.90,12.066,-10.8,-2.85,-35.07,0.0,0.0,DCHG, ,
No,="3:50:38.6",1,1,1,1,7,="3:10:26.0",-0.90,12.066,-10.8,-2.85,-35.07,0.0,0.0,DCHG, ,
No,="3:50:39.6",1,1,1,1,7,="3:10:27.0",-0.90,12.066,-10.8,-2.85,-35.07,0.0,0.0,DCHG, ,
No,="3:50:40.6",1,1,1,1,7,="3:10:28.0",-0.90,12.065,-10.8,-2.85,-35.08,0.0,0.0,DCHG, ,
No,="3:50:41.6",1,1,1,1,7,="3:10:29.0",-0.90,12.065,-10.8,-2.85,-35.08,0.0,0.0,DCHG, ,
No,="3:50:42.6",1,1,1,1,7,="3:10:30.0",-0.90,12.066,-10.8,-2.85,-35.08,0.0,0.0,DCHG, ,
No,="3:50:43.6",1,1,1,1,7,="3:10:31.0",-0.90,12.065,-10.8,-2.85,-35.08,0.0,0.0,DCHG, ,
No,="3:50:44.6",1,1,1,1,7,="3:10:32.0",-0.90,12.065,-10.8,-2.85,-35.09,0.0,0.0,DCHG, ,
No,="3:50:45.6",1,1,1,1,7,="3:10:33.0",-0.90,12.065,-10.8,-2.85,-35.09,0.0,0.0,DCHG, ,
No,="3:50:46.6",1,1,1,1,7,="3:10:34.0",-0.90,12.065,-10.8,-2.85,-35.09,0.0,0.0,DCHG, ,
No,="3:50:47.6",1,1,1,1,7,="3:10:35.0",-0.90,12.065,-10.8,-2.85,-35.10,0.0,0.0,DCHG, ,
No,="3:50:48.6",1,1,1,1,7,="3:10:36.0",-0.90,12.065,-10.8,-2.85,-35.10,0.0,0.0,DCHG, ,
No,="3:50:49.6",1,1,1,1,7,="3:10:37.0",-0.90,12.065,-10.8,-2.85,-35.10,0.0,0.0,DCHG, ,
No,="3:50:50.6",1,1,1,1,7,="3:10:38.0",-0.90,12.065,-10.8,-2.85,-35.11,0.0,0.0,DCHG, ,
No,="3:50:51.6",1,1,1,1,7,="3:10:39.0",-0.90,12.065,-10.8,-2.85,-35.11,0.0,0.0,DCHG, ,
No,="3:50:52.6",1,1,1,1,7,="3:10:40.0",-0.90,12.065,-10.8,-2.85,-35.11,0.0,0.0,DCHG, ,
No,="3:50:53.6",1,1,1,1,7,="3:10:41.0",-0.90,12.065,-10.8,-2.85,-35.11,0.0,0.0,DCHG, ,
No,="3:50:54.6",1,1,1,1,7,="3:10:42.0",-0.90,12.065,-10.8,-2.85,-35.12,0.0,0.0,DCHG, ,
No,="3:50:55.6",1,1,1,1,7,="3:10:43.0",-0.90,12.065,-10.8,-2.85,-35.12,0.0,0.0,DCHG, ,
No,="3:50:56.6",1,1,1,1,7,="3:10:44.0",-0.90,12.065,-10.8,-2.85,-35.12,0.0,0.0,DCHG, ,
No,="3:50:57.6",1,1,1,1,7,="3:10:45.0",-0.90,12.064,-10.8,-2.85,-35.13,0.0,0.0,DCHG, ,
No,="3:50:58.6",1,1,1,1,7,="3:10:46.0",-0.90,12.064,-10.8,-2.85,-35.13,0.0,0.0,DCHG, ,
No,="3:50:59.6",1,1,1,1,7,="3:10:47.0",-0.90,12.064,-10.8,-2.85,-35.13,0.0,0.0,DCHG, ,
No,="3:51:00.6",1,1,1,1,7,="3:10:48.0",-0.90,12.065,-10.8,-2.85,-35.14,0.0,0.0,DCHG, ,
No,="3:51:01.6",1,1,1,1,7,="3:10:49.0",-0.90,12.064,-10.8,-2.85,-35.14,0.0,0.0,DCHG, ,
No,="3:51:02.6",1,1,1,1,7,="3:10:50.0",-0.90,12.065,-10.8,-2.85,-35.14,0.0,0.0,DCHG, ,
No,="3:51:03.6",1,1,1,1,7,="3:10:51.0",-0.90,12.064,-10.8,-2.85,-35.14,0.0,0.0,DCHG, ,
No,="3:51:04.6",1,1,1,1,7,="3:10:52.0",-0.90,12.064,-10.8,-2.86,-35.15,0.0,0.0,DCHG, ,
No,="3:51:05.6",1,1,1,1,7,="3:10:53.0",-0.90,12.064,-10.8,-2.86,-35.15,0.0,0.0,DCHG, ,
No,="3:51:06.6",1,1,1,1,7,="3:10:54.0",-0.90,12.064,-10.8,-2.86,-35.15,0.0,0.0,DCHG, ,
No,="3:51:07.6",1,1,1,1,7,="3:10:55.0",-0.90,12.064,-10.8,-2.86,-35.16,0.0,0.0,DCHG, ,
No,="3:51:08.6",1,1,1,1,7,="3:10:56.0",-0.90,12.064,-10.8,-2.86,-35.16,0.0,0.0,DCHG, ,
No,="3:51:09.6",1,1,1,1,7,="3:10:57.0",-0.90,12.064,-10.8,-2.86,-35.16,0.0,0.0,DCHG, ,
No,="3:51:10.6",1,1,1,1,7,="3:10:58.0",-0.90,12.064,-10.8,-2.86,-35.17,0.0,0.0,DCHG, ,
No,="3:51:11.6",1,1,1,1,7,="3:10:59.0",-0.90,12.064,-10.8,-2.86,-35.17,0.0,0.0,DCHG, ,
No,="3:51:12.6",1,1,1,1,7,="3:11:00.0",-0.90,12.064,-10.8,-2.86,-35.17,0.0,0.0,DCHG, ,
No,="3:51:13.6",1,1,1,1,7,="3:11:01.0",-0.90,12.064,-10.8,-2.86,-35.17,0.0,0.0,DCHG, ,
No,="3:51:14.6",1,1,1,1,7,="3:11:02.0",-0.90,12.064,-10.8,-2.86,-35.18,0.0,0.0,DCHG, ,
No,="3:51:15.6",1,1,1,1,7,="3:11:03.0",-0.90,12.063,-10.8,-2.86,-35.18,0.0,0.0,DCHG, ,
No,="3:51:16.6",1,1,1,1,7,="3:11:04.0",-0.90,12.063,-10.8,-2.86,-35.18,0.0,0.0,DCHG, ,
No,="3:51:17.6",1,1,1,1,7,="3:11:05.0",-0.90,12.063,-10.8,-2.86,-35.19,0.0,0.0,DCHG, ,
No,="3:51:18.6",1,1,1,1,7,="3:11:06.0",-0.90,12.063,-10.8,-2.86,-35.19,0.0,0.0,DCHG, ,
No,="3:51:19.6",1,1,1,1,7,="3:11:07.0",-0.90,12.063,-10.8,-2.86,-35.19,0.0,0.0,DCHG, ,
No,="3:51:20.6",1,1,1,1,7,="3:11:08.0",-0.90,12.064,-10.8,-2.86,-35.20,0.0,0.0,DCHG, ,
No,="3:51:21.6",1,1,1,1,7,="3:11:09.0",-0.90,12.063,-10.8,-2.86,-35.20,0.0,0.0,DCHG, ,
No,="3:51:22.6",1,1,1,1,7,="3:11:10.0",-0.90,12.064,-10.8,-2.86,-35.20,0.0,0.0,DCHG, ,
No,="3:51:23.6",1,1,1,1,7,="3:11:11.0",-0.90,12.064,-10.8,-2.86,-35.20,0.0,0.0,DCHG, ,
No,="3:51:24.6",1,1,1,1,7,="3:11:12.0",-0.89,12.063,-10.7,-2.86,-35.21,0.0,0.0,DCHG, ,
No,="3:51:25.6",1,1,1,1,7,="3:11:13.0",-0.90,12.063,-10.8,-2.86,-35.21,0.0,0.0,DCHG, ,
No,="3:51:26.6",1,1,1,1,7,="3:11:14.0",-0.90,12.063,-10.8,-2.86,-35.21,0.0,0.0,DCHG, ,
No,="3:51:27.6",1,1,1,1,7,="3:11:15.0",-0.90,12.063,-10.8,-2.86,-35.22,0.0,0.0,DCHG, ,
No,="3:51:28.6",1,1,1,1,7,="3:11:16.0",-0.90,12.063,-10.8,-2.86,-35.22,0.0,0.0,DCHG, ,
No,="3:51:29.6",1,1,1,1,7,="3:11:17.0",-0.90,12.063,-10.8,-2.86,-35.22,0.0,0.0,DCHG, ,
No,="3:51:30.6",1,1,1,1,7,="3:11:18.0",-0.90,12.063,-10.8,-2.86,-35.23,0.0,0.0,DCHG, ,
No,="3:51:31.6",1,1,1,1,7,="3:11:19.0",-0.90,12.063,-10.8,-2.86,-35.23,0.0,0.0,DCHG, ,
No,="3:51:32.6",1,1,1,1,7,="3:11:20.0",-0.90,12.063,-10.8,-2.86,-35.23,0.0,0.0,DCHG, ,
No,="3:51:33.6",1,1,1,1,7,="3:11:21.0",-0.90,12.063,-10.8,-2.86,-35.23,0.0,0.0,DCHG, ,
No,="3:51:34.6",1,1,1,1,7,="3:11:22.0",-0.89,12.063,-10.7,-2.86,-35.24,0.0,0.0,DCHG, ,
No,="3:51:35.6",1,1,1,1,7,="3:11:23.0",-0.90,12.062,-10.8,-2.86,-35.24,0.0,0.0,DCHG, ,
No,="3:51:36.6",1,1,1,1,7,="3:11:24.0",-0.90,12.062,-10.8,-2.86,-35.24,0.0,0.0,DCHG, ,
No,="3:51:37.6",1,1,1,1,7,="3:11:25.0",-0.89,12.062,-10.7,-2.86,-35.25,0.0,0.0,DCHG, ,
No,="3:51:38.6",1,1,1,1,7,="3:11:26.0",-0.90,12.062,-10.8,-2.86,-35.25,0.0,0.0,DCHG, ,
No,="3:51:39.6",1,1,1,1,7,="3:11:27.0",-0.90,12.063,-10.8,-2.86,-35.25,0.0,0.0,DCHG, ,
No,="3:51:40.6",1,1,1,1,7,="3:11:28.0",-0.90,12.062,-10.8,-2.86,-35.26,0.0,0.0,DCHG, ,
No,="3:51:41.6",1,1,1,1,7,="3:11:29.0",-0.90,12.062,-10.8,-2.86,-35.26,0.0,0.0,DCHG, ,
No,="3:51:42.6",1,1,1,1,7,="3:11:30.0",-0.90,12.062,-10.8,-2.86,-35.26,0.0,0.0,DCHG, ,
No,="3:51:43.6",1,1,1,1,7,="3:11:31.0",-0.90,12.062,-10.8,-2.86,-35.26,0.0,0.0,DCHG, ,
No,="3:51:44.6",1,1,1,1,7,="3:11:32.0",-0.90,12.062,-10.8,-2.87,-35.27,0.0,0.0,DCHG, ,
No,="3:51:45.6",1,1,1,1,7,="3:11:33.0",-0.90,12.062,-10.8,-2.87,-35.27,0.0,0.0,DCHG, ,
No,="3:51:46.6",1,1,1,1,7,="3:11:34.0",-0.90,12.062,-10.8,-2.87,-35.27,0.0,0.0,DCHG, ,
No,="3:51:47.6",1,1,1,1,7,="3:11:35.0",-0.90,12.062,-10.8,-2.87,-35.28,0.0,0.0,DCHG, ,
No,="3:51:48.6",1,1,1,1,7,="3:11:36.0",-0.90,12.062,-10.8,-2.87,-35.28,0.0,0.0,DCHG, ,
No,="3:51:49.6",1,1,1,1,7,="3:11:37.0",-0.90,12.062,-10.8,-2.87,-35.28,0.0,0.0,DCHG, ,
No,="3:51:50.6",1,1,1,1,7,="3:11:38.0",-0.90,12.062,-10.8,-2.87,-35.29,0.0,0.0,DCHG, ,
No,="3:51:51.6",1,1,1,1,7,="3:11:39.0",-0.90,12.062,-10.8,-2.87,-35.29,0.0,0.0,DCHG, ,
No,="3:51:52.6",1,1,1,1,7,="3:11:40.0",-0.90,12.062,-10.8,-2.87,-35.29,0.0,0.0,DCHG, ,
No,="3:51:53.6",1,1,1,1,7,="3:11:41.0",-0.90,12.062,-10.8,-2.87,-35.29,0.0,0.0,DCHG, ,
No,="3:51:54.6",1,1,1,1,7,="3:11:42.0",-0.90,12.061,-10.8,-2.87,-35.30,0.0,0.0,DCHG, ,
No,="3:51:55.6",1,1,1,1,7,="3:11:43.0",-0.90,12.061,-10.8,-2.87,-35.30,0.0,0.0,DCHG, ,
No,="3:51:56.6",1,1,1,1,7,="3:11:44.0",-0.90,12.061,-10.8,-2.87,-35.30,0.0,0.0,DCHG, ,
No,="3:51:57.6",1,1,1,1,7,="3:11:45.0",-0.90,12.061,-10.8,-2.87,-35.31,0.0,0.0,DCHG, ,
No,="3:51:58.6",1,1,1,1,7,="3:11:46.0",-0.90,12.061,-10.8,-2.87,-35.31,0.0,0.0,DCHG, ,
No,="3:51:59.6",1,1,1,1,7,="3:11:47.0",-0.90,12.061,-10.8,-2.87,-35.31,0.0,0.0,DCHG, ,
No,="3:52:00.6",1,1,1,1,7,="3:11:48.0",-0.90,12.061,-10.8,-2.87,-35.31,0.0,0.0,DCHG, ,
No,="3:52:01.6",1,1,1,1,7,="3:11:49.0",-0.90,12.061,-10.8,-2.87,-35.32,0.0,0.0,DCHG, ,
No,="3:52:02.6",1,1,1,1,7,="3:11:50.0",-0.90,12.061,-10.8,-2.87,-35.32,0.0,0.0,DCHG, ,
No,="3:52:03.6",1,1,1,1,7,="3:11:51.0",-0.90,12.060,-10.8,-2.87,-35.32,0.0,0.0,DCHG, ,
No,="3:52:04.6",1,1,1,1,7,="3:11:52.0",-0.90,12.061,-10.8,-2.87,-35.33,0.0,0.0,DCHG, ,
No,="3:52:05.6",1,1,1,1,7,="3:11:53.0",-0.90,12.061,-10.8,-2.87,-35.33,0.0,0.0,DCHG, ,
No,="3:52:06.6",1,1,1,1,7,="3:11:54.0",-0.90,12.061,-10.8,-2.87,-35.33,0.0,0.0,DCHG, ,
No,="3:52:07.6",1,1,1,1,7,="3:11:55.0",-0.90,12.061,-10.8,-2.87,-35.34,0.0,0.0,DCHG, ,
No,="3:52:08.6",1,1,1,1,7,="3:11:56.0",-0.90,12.060,-10.8,-2.87,-35.34,0.0,0.0,DCHG, ,
No,="3:52:09.6",1,1,1,1,7,="3:11:57.0",-0.90,12.060,-10.8,-2.87,-35.34,0.0,0.0,DCHG, ,
No,="3:52:10.6",1,1,1,1,7,="3:11:58.0",-0.90,12.060,-10.8,-2.87,-35.34,0.0,0.0,DCHG, ,
No,="3:52:11.6",1,1,1,1,7,="3:11:59.0",-0.90,12.060,-10.8,-2.87,-35.35,0.0,0.0,DCHG, ,
No,="3:52:12.6",1,1,1,1,7,="3:12:00.0",-0.89,12.060,-10.7,-2.87,-35.35,0.0,0.0,DCHG, ,
No,="3:52:13.6",1,1,1,1,7,="3:12:01.0",-0.90,12.060,-10.8,-2.87,-35.35,0.0,0.0,DCHG, ,
No,="3:52:14.6",1,1,1,1,7,="3:12:02.0",-0.89,12.060,-10.7,-2.87,-35.36,0.0,0.0,DCHG, ,
No,="3:52:15.6",1,1,1,1,7,="3:12:03.0",-0.89,12.060,-10.7,-2.87,-35.36,0.0,0.0,DCHG, ,
No,="3:52:16.6",1,1,1,1,7,="3:12:04.0",-0.90,12.060,-10.8,-2.87,-35.36,0.0,0.0,DCHG, ,
No,="3:52:17.6",1,1,1,1,7,="3:12:05.0",-0.90,12.060,-10.8,-2.87,-35.37,0.0,0.0,DCHG, ,
No,="3:52:18.6",1,1,1,1,7,="3:12:06.0",-0.90,12.060,-10.8,-2.87,-35.37,0.0,0.0,DCHG, ,
No,="3:52:19.6",1,1,1,1,7,="3:12:07.0",-0.90,12.060,-10.8,-2.87,-35.37,0.0,0.0,DCHG, ,
No,="3:52:20.6",1,1,1,1,7,="3:12:08.0",-0.90,12.060,-10.8,-2.87,-35.37,0.0,0.0,DCHG, ,
No,="3:52:21.6",1,1,1,1,7,="3:12:09.0",-0.90,12.060,-10.8,-2.87,-35.38,0.0,0.0,DCHG, ,
No,="3:52:22.6",1,1,1,1,7,="3:12:10.0",-0.90,12.060,-10.8,-2.87,-35.38,0.0,0.0,DCHG, ,
No,="3:52:23.6",1,1,1,1,7,="3:12:11.0",-0.90,12.060,-10.8,-2.87,-35.38,0.0,0.0,DCHG, ,
No,="3:52:24.6",1,1,1,1,7,="3:12:12.0",-0.90,12.060,-10.8,-2.88,-35.39,0.0,0.0,DCHG, ,
No,="3:52:25.6",1,1,1,1,7,="3:12:13.0",-0.90,12.059,-10.8,-2.88,-35.39,0.0,0.0,DCHG, ,
No,="3:52:26.6",1,1,1,1,7,="3:12:14.0",-0.90,12.059,-10.8,-2.88,-35.39,0.0,0.0,DCHG, ,
No,="3:52:27.6",1,1,1,1,7,="3:12:15.0",-0.90,12.059,-10.8,-2.88,-35.40,0.0,0.0,DCHG, ,
No,="3:52:28.6",1,1,1,1,7,="3:12:16.0",-0.89,12.059,-10.7,-2.88,-35.40,0.0,0.0,DCHG, ,
No,="3:52:29.6",1,1,1,1,7,="3:12:17.0",-0.90,12.059,-10.8,-2.88,-35.40,0.0,0.0,DCHG, ,
No,="3:52:30.6",1,1,1,1,7,="3:12:18.0",-0.90,12.059,-10.8,-2.88,-35.40,0.0,0.0,DCHG, ,
No,="3:52:31.6",1,1,1,1,7,="3:12:19.0",-0.90,12.059,-10.8,-2.88,-35.41,0.0,0.0,DCHG, ,
No,="3:52:32.6",1,1,1,1,7,="3:12:20.0",-0.90,12.059,-10.8,-2.88,-35.41,0.0,0.0,DCHG, ,
No,="3:52:33.6",1,1,1,1,7,="3:12:21.0",-0.90,12.059,-10.8,-2.88,-35.41,0.0,0.0,DCHG, ,
No,="3:52:34.6",1,1,1,1,7,="3:12:22.0",-0.90,12.059,-10.8,-2.88,-35.42,0.0,0.0,DCHG, ,
No,="3:52:35.6",1,1,1,1,7,="3:12:23.0",-0.90,12.059,-10.8,-2.88,-35.42,0.0,0.0,DCHG, ,
No,="3:52:36.6",1,1,1,1,7,="3:12:24.0",-0.90,12.059,-10.8,-2.88,-35.42,0.0,0.0,DCHG, ,
No,="3:52:37.6",1,1,1,1,7,="3:12:25.0",-0.90,12.059,-10.8,-2.88,-35.43,0.0,0.0,DCHG, ,
No,="3:52:38.6",1,1,1,1,7,="3:12:26.0",-0.90,12.059,-10.8,-2.88,-35.43,0.0,0.0,DCHG, ,
No,="3:52:39.6",1,1,1,1,7,="3:12:27.0",-0.90,12.059,-10.8,-2.88,-35.43,0.0,0.0,DCHG, ,
No,="3:52:40.6",1,1,1,1,7,="3:12:28.0",-0.90,12.058,-10.8,-2.88,-35.43,0.0,0.0,DCHG, ,
No,="3:52:41.6",1,1,1,1,7,="3:12:29.0",-0.90,12.059,-10.8,-2.88,-35.44,0.0,0.0,DCHG, ,
No,="3:52:42.6",1,1,1,1,7,="3:12:30.0",-0.90,12.059,-10.8,-2.88,-35.44,0.0,0.0,DCHG, ,
No,="3:52:43.6",1,1,1,1,7,="3:12:31.0",-0.89,12.059,-10.7,-2.88,-35.44,0.0,0.0,DCHG, ,
No,="3:52:44.6",1,1,1,1,7,="3:12:32.0",-0.90,12.059,-10.8,-2.88,-35.45,0.0,0.0,DCHG, ,
No,="3:52:45.6",1,1,1,1,7,="3:12:33.0",-0.90,12.059,-10.8,-2.88,-35.45,0.0,0.0,DCHG, ,
No,="3:52:46.6",1,1,1,1,7,="3:12:34.0",-0.90,12.059,-10.8,-2.88,-35.45,0.0,0.0,DCHG, ,
No,="3:52:47.6",1,1,1,1,7,="3:12:35.0",-0.90,12.059,-10.8,-2.88,-35.46,0.0,0.0,DCHG, ,
No,="3:52:48.6",1,1,1,1,7,="3:12:36.0",-0.90,12.058,-10.8,-2.88,-35.46,0.0,0.0,DCHG, ,
No,="3:52:49.6",1,1,1,1,7,="3:12:37.0",-0.90,12.059,-10.8,-2.88,-35.46,0.0,0.0,DCHG, ,
No,="3:52:50.6",1,1,1,1,7,="3:12:38.0",-0.90,12.058,-10.8,-2.88,-35.46,0.0,0.0,DCHG, ,
No,="3:52:51.6",1,1,1,1,7,="3:12:39.0",-0.90,12.058,-10.8,-2.88,-35.47,0.0,0.0,DCHG, ,
No,="3:52:52.6",1,1,1,1,7,="3:12:40.0",-0.90,12.058,-10.8,-2.88,-35.47,0.0,0.0,DCHG, ,
No,="3:52:53.6",1,1,1,1,7,="3:12:41.0",-0.90,12.058,-10.8,-2.88,-35.47,0.0,0.0,DCHG, ,
No,="3:52:54.6",1,1,1,1,7,="3:12:42.0",-0.90,12.058,-10.8,-2.88,-35.48,0.0,0.0,DCHG, ,
No,="3:52:55.6",1,1,1,1,7,="3:12:43.0",-0.90,12.058,-10.8,-2.88,-35.48,0.0,0.0,DCHG, ,
No,="3:52:56.6",1,1,1,1,7,="3:12:44.0",-0.90,12.058,-10.8,-2.88,-35.48,0.0,0.0,DCHG, ,
No,="3:52:57.6",1,1,1,1,7,="3:12:45.0",-0.90,12.057,-10.8,-2.88,-35.49,0.0,0.0,DCHG, ,
No,="3:52:58.6",1,1,1,1,7,="3:12:46.0",-0.90,12.057,-10.8,-2.88,-35.49,0.0,0.0,DCHG, ,
No,="3:52:59.6",1,1,1,1,7,="3:12:47.0",-0.90,12.057,-10.8,-2.88,-35.49,0.0,0.0,DCHG, ,
No,="3:53:00.6",1,1,1,1,7,="3:12:48.0",-0.89,12.058,-10.7,-2.88,-35.49,0.0,0.0,DCHG, ,
No,="3:53:01.6",1,1,1,1,7,="3:12:49.0",-0.90,12.057,-10.8,-2.88,-35.50,0.0,0.0,DCHG, ,
No,="3:53:02.6",1,1,1,1,7,="3:12:50.0",-0.90,12.058,-10.8,-2.88,-35.50,0.0,0.0,DCHG, ,
No,="3:53:03.6",1,1,1,1,7,="3:12:51.0",-0.90,12.057,-10.8,-2.88,-35.50,0.0,0.0,DCHG, ,
No,="3:53:04.6",1,1,1,1,7,="3:12:52.0",-0.90,12.057,-10.8,-2.89,-35.51,0.0,0.0,DCHG, ,
No,="3:53:05.6",1,1,1,1,7,="3:12:53.0",-0.90,12.057,-10.8,-2.89,-35.51,0.0,0.0,DCHG, ,
No,="3:53:06.6",1,1,1,1,7,="3:12:54.0",-0.90,12.057,-10.8,-2.89,-35.51,0.0,0.0,DCHG, ,
No,="3:53:07.6",1,1,1,1,7,="3:12:55.0",-0.90,12.057,-10.8,-2.89,-35.52,0.0,0.0,DCHG, ,
No,="3:53:08.6",1,1,1,1,7,="3:12:56.0",-0.90,12.057,-10.8,-2.89,-35.52,0.0,0.0,DCHG, ,
No,="3:53:09.6",1,1,1,1,7,="3:12:57.0",-0.90,12.057,-10.8,-2.89,-35.52,0.0,0.0,DCHG, ,
No,="3:53:10.6",1,1,1,1,7,="3:12:58.0",-0.90,12.057,-10.8,-2.89,-35.52,0.0,0.0,DCHG, ,
No,="3:53:11.6",1,1,1,1,7,="3:12:59.0",-0.90,12.057,-10.8,-2.89,-35.53,0.0,0.0,DCHG, ,
No,="3:53:12.6",1,1,1,1,7,="3:13:00.0",-0.89,12.057,-10.7,-2.89,-35.53,0.0,0.0,DCHG, ,
No,="3:53:13.6",1,1,1,1,7,="3:13:01.0",-0.90,12.057,-10.8,-2.89,-35.53,0.0,0.0,DCHG, ,
No,="3:53:14.6",1,1,1,1,7,="3:13:02.0",-0.90,12.057,-10.8,-2.89,-35.54,0.0,0.0,DCHG, ,
No,="3:53:15.6",1,1,1,1,7,="3:13:03.0",-0.90,12.057,-10.8,-2.89,-35.54,0.0,0.0,DCHG, ,
No,="3:53:16.6",1,1,1,1,7,="3:13:04.0",-0.90,12.057,-10.8,-2.89,-35.54,0.0,0.0,DCHG, ,
No,="3:53:17.6",1,1,1,1,7,="3:13:05.0",-0.90,12.056,-10.8,-2.89,-35.55,0.0,0.0,DCHG, ,
No,="3:53:18.6",1,1,1,1,7,="3:13:06.0",-0.90,12.056,-10.8,-2.89,-35.55,0.0,0.0,DCHG, ,
No,="3:53:19.6",1,1,1,1,7,="3:13:07.0",-0.90,12.056,-10.8,-2.89,-35.55,0.0,0.0,DCHG, ,
No,="3:53:20.6",1,1,1,1,7,="3:13:08.0",-0.90,12.057,-10.8,-2.89,-35.55,0.0,0.0,DCHG, ,
No,="3:53:21.6",1,1,1,1,7,="3:13:09.0",-0.90,12.056,-10.8,-2.89,-35.56,0.0,0.0,DCHG, ,
No,="3:53:22.6",1,1,1,1,7,="3:13:10.0",-0.90,12.056,-10.8,-2.89,-35.56,0.0,0.0,DCHG, ,
No,="3:53:23.6",1,1,1,1,7,="3:13:11.0",-0.90,12.056,-10.8,-2.89,-35.56,0.0,0.0,DCHG, ,
No,="3:53:24.6",1,1,1,1,7,="3:13:12.0",-0.90,12.056,-10.8,-2.89,-35.57,0.0,0.0,DCHG, ,
No,="3:53:25.6",1,1,1,1,7,="3:13:13.0",-0.90,12.056,-10.8,-2.89,-35.57,0.0,0.0,DCHG, ,
No,="3:53:26.6",1,1,1,1,7,="3:13:14.0",-0.90,12.056,-10.8,-2.89,-35.57,0.0,0.0,DCHG, ,
No,="3:53:27.6",1,1,1,1,7,="3:13:15.0",-0.90,12.056,-10.8,-2.89,-35.58,0.0,0.0,DCHG, ,
No,="3:53:28.6",1,1,1,1,7,="3:13:16.0",-0.90,12.056,-10.8,-2.89,-35.58,0.0,0.0,DCHG, ,
No,="3:53:29.6",1,1,1,1,7,="3:13:17.0",-0.90,12.056,-10.8,-2.89,-35.58,0.0,0.0,DCHG, ,
No,="3:53:30.6",1,1,1,1,7,="3:13:18.0",-0.90,12.056,-10.8,-2.89,-35.58,0.0,0.0,DCHG, ,
No,="3:53:31.6",1,1,1,1,7,="3:13:19.0",-0.90,12.056,-10.8,-2.89,-35.59,0.0,0.0,DCHG, ,
No,="3:53:32.6",1,1,1,1,7,="3:13:20.0",-0.89,12.056,-10.7,-2.89,-35.59,0.0,0.0,DCHG, ,
No,="3:53:33.6",1,1,1,1,7,="3:13:21.0",-0.90,12.056,-10.8,-2.89,-35.59,0.0,0.0,DCHG, ,
No,="3:53:34.6",1,1,1,1,7,="3:13:22.0",-0.90,12.056,-10.8,-2.89,-35.60,0.0,0.0,DCHG, ,
No,="3:53:35.6",1,1,1,1,7,="3:13:23.0",-0.90,12.055,-10.8,-2.89,-35.60,0.0,0.0,DCHG, ,
No,="3:53:36.6",1,1,1,1,7,="3:13:24.0",-0.90,12.055,-10.8,-2.89,-35.60,0.0,0.0,DCHG, ,
No,="3:53:37.6",1,1,1,1,7,="3:13:25.0",-0.90,12.055,-10.8,-2.89,-35.61,0.0,0.0,DCHG, ,
No,="3:53:38.6",1,1,1,1,7,="3:13:26.0",-0.90,12.056,-10.8,-2.89,-35.61,0.0,0.0,DCHG, ,
No,="3:53:39.6",1,1,1,1,7,="3:13:27.0",-0.90,12.055,-10.8,-2.89,-35.61,0.0,0.0,DCHG, ,
No,="3:53:40.6",1,1,1,1,7,="3:13:28.0",-0.90,12.056,-10.8,-2.89,-35.61,0.0,0.0,DCHG, ,
No,="3:53:41.6",1,1,1,1,7,="3:13:29.0",-0.89,12.055,-10.7,-2.89,-35.62,0.0,0.0,DCHG, ,
No,="3:53:42.6",1,1,1,1,7,="3:13:30.0",-0.90,12.055,-10.8,-2.89,-35.62,0.0,0.0,DCHG, ,
No,="3:53:43.6",1,1,1,1,7,="3:13:31.0",-0.90,12.055,-10.8,-2.89,-35.62,0.0,0.0,DCHG, ,
No,="3:53:44.6",1,1,1,1,7,="3:13:32.0",-0.90,12.055,-10.8,-2.90,-35.63,0.0,0.0,DCHG, ,
No,="3:53:45.6",1,1,1,1,7,="3:13:33.0",-0.90,12.055,-10.8,-2.90,-35.63,0.0,0.0,DCHG, ,
No,="3:53:46.6",1,1,1,1,7,="3:13:34.0",-0.90,12.055,-10.8,-2.90,-35.63,0.0,0.0,DCHG, ,
No,="3:53:47.6",1,1,1,1,7,="3:13:35.0",-0.90,12.055,-10.8,-2.90,-35.64,0.0,0.0,DCHG, ,
No,="3:53:48.6",1,1,1,1,7,="3:13:36.0",-0.90,12.055,-10.8,-2.90,-35.64,0.0,0.0,DCHG, ,
No,="3:53:49.6",1,1,1,1,7,="3:13:37.0",-0.90,12.055,-10.8,-2.90,-35.64,0.0,0.0,DCHG, ,
No,="3:53:50.6",1,1,1,1,7,="3:13:38.0",-0.90,12.054,-10.8,-2.90,-35.64,0.0,0.0,DCHG, ,
